rowId,id,createdDate,updatedDate,version,nameID,authorizationId,contextId,communityId,agentId,spaceId,collaborationId,profileId,storageAggregatorId,accountId,type,settingsStr,level
164,a7e9fa18-4595-41c8-b27f-d4a091a53baf,"2024-01-11 10:09:42.865742","2024-04-30 14:41:41.474219",3,challenge-private-3672,a5b7757f-9441-4b0e-a034-cbe30bbf097d,3b700ac1-cb0a-4e63-964d-dbe1c1677bfa,4b54ad66-8a4e-4c81-af28-4a6966785dc9,35e32b6a-32e2-495c-81e1-afe50569e848,b46fcc5d-c033-45ed-88df-313a099e6ba3,93ebbefd-ba21-49cf-be74-438ed562cfe2,c2d2dcd6-5e7f-48f7-88ca-47083f2ff819,83c3a9b0-15c5-4df4-94fe-d6705d6e697d,8cef2ef8-5065-420e-badc-26f2241759f8,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
103,a85e4c63-2112-4b7a-8463-cfd206dc8128,"2023-01-26 14:13:33.764636","2024-04-30 14:41:39.722878",3,ev-challenge-8149,a3e7c139-5cd1-4e34-882f-d944226b0717,2c12abd9-e479-487c-b2d8-4ddf1fc2ad82,467b2ec9-f35d-4c7c-b60b-d5db18d49b13,175b0c80-f238-45aa-a3e2-53dc9980602e,47866aee-98ab-4348-98ea-1b430a819677,dff4b4ab-fc66-4680-81ce-7ec2ef5ae7b1,4c4b9bde-3d4f-48c6-9892-8bb48b58c27a,165f84a9-94e2-41cd-8c63-0a5615c29983,85b8ff5f-7da5-4fcc-bdff-3e93a59c5d67,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
104,a9e4a80d-9b8c-4b31-b859-06cb492c5477,"2023-02-21 10:32:56.211572","2024-04-30 14:41:39.753233",3,test-5577,94657ba8-aaf5-4ae2-951e-6f50718adde9,2217abe3-9984-42e6-8fe7-71ea99633a21,77e5dcd3-3dcc-4a79-98c6-0fcad6ca4cb3,6350e46f-5067-4143-bfa5-798c49fde533,9cbad25f-8817-4d77-8736-c69b7ac63daf,574f68b7-578a-435d-9e42-3af4fea699a7,25235aff-ece2-495f-942c-ade44c97574f,69c95b69-5f92-43d0-a30b-fc09ea4ae472,a2c00103-8a26-4c85-9eff-596ef4d39d46,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
163,aa120d49-47ee-4db0-af11-13f14a42d8c4,"2023-12-05 13:00:05.734283","2024-04-30 14:41:41.449238",3,challenge-05-12-2023-1469,4797cec4-9c65-48b2-96a3-d6bfed51f7a3,c1392dcd-18b1-4f31-a4a0-31e698c69247,e60d7197-cda7-4ad2-b241-52b4e8abec2b,07dad7d9-8a7e-40d6-9edd-1113eaa1f72b,f87ce4ca-dcf9-439b-b30c-b55fd5bc6a7a,2b4ced33-756c-4e40-905b-031db4ff3d9d,ba0ed516-9fb6-4b76-a03a-2280231ffb3e,640f1cd7-35ed-4208-9831-764db9be289c,58cd2311-ed21-4ad1-86cc-e722cecb937f,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
105,ab5093c9-1302-4513-a5d5-82df0ea96a76,"2023-07-11 11:58:43.822897","2024-04-30 14:41:39.780451",3,release-11-07-2023-h-5291,e4ebd847-aac0-4261-9d51-cf630bc3b883,a69f2595-895f-49e9-973f-9c4b0fcc8000,a5adaee6-d302-47a3-aadc-216b3d42b74b,5299e809-bd90-49d0-9765-efda9fcbf59f,c3c3cc60-065a-4873-bf0b-fd4d6e371455,10d30b5f-fb66-4956-b4f5-44ab33fe2403,4d1bb911-7a6e-47b6-a8f8-67a7cf1f9e4d,c0cc6f37-5d79-4b87-82f6-368b7a9b0578,e7d3b3f4-bec5-4e3f-b8ef-177a8076ff74,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
106,ac0eb28d-6ccf-41a8-8b67-13e0c48c6936,"2023-08-17 17:03:49.109213","2024-04-30 14:41:39.804575",3,nnn-5814,4f996614-3360-4803-b89f-692c90b1c95e,ea6a19b6-3198-45dd-8883-88d201422b6c,a0c902ba-e446-4730-971f-dff18b0ed5cb,cd76ba7b-42b5-41bc-a6b2-0faf4b5729f8,2e664bdf-4e0b-422d-88f9-d89859ffe916,48027609-89da-4ba3-9f3e-7d455b93f54c,7ab1aedf-8231-4b49-9177-4b5953835adf,259fd204-2491-4e65-8665-641ef5381482,60fd3c9c-e9ff-45cb-9170-0f611e0d4b5a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
193,ac15020d-7fba-4e26-a4f7-93298d2f90ec,"2024-04-25 08:21:56.687722","2024-04-30 14:41:42.160713",3,checkdefaultstate-3405,2b870cb6-bec7-4e74-90a8-539591655733,f6fe95d0-b654-4d38-831e-a08ba489a448,efa1f6d7-65a7-4282-b11d-fc92926a9321,c3287c06-2cd5-4cb2-8204-48a829190930,4a63b0cd-b9d8-4da8-9a12-acf9d749f264,2cd918c9-5a43-4808-a67d-482f946c6800,ff792e09-3aa1-43f2-a3dc-28c2aa67583b,a9340169-ee76-40a8-bd43-41a52dd7333a,3705bd64-619b-40e9-9231-34142e0b1b0a,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
107,ae3360c0-d7ab-4eb5-b353-b3610042dca8,"2023-07-14 12:35:04.187013","2024-04-30 14:41:39.838511",3,ch1-3177,bd5f1d9e-f487-462d-9302-51cb03c9a3ec,2bb67fd7-de69-4a8f-ba10-538f166fd9dc,1740c6a6-c05e-42eb-9a08-deae4d366ded,72d78cd7-529e-42c5-a736-c5dd187ccc11,af3dd8fd-352f-43ab-9fc1-ed41d1a706d0,49595349-3a17-4d0a-8630-33e3b4845d06,b0e8a330-18b0-427e-b351-e7f18b68dc99,0895b61b-169f-4bbd-b1f8-f16884a49605,950a7544-501e-4e8f-9252-8c48903c64e0,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
108,aedd148f-3394-405b-9bb1-ed719bab49bd,"2023-08-04 09:40:46.916268","2024-04-30 14:41:39.865002",3,release-03-08-23-cha-8670,22a15b14-151c-402a-8fdb-4e3b672f30a0,f1de30a5-be28-41ba-b9ef-62b7a935510c,e1e63b94-72bb-47f2-b1df-e37ed3dc035e,eeb0e360-534f-4346-a299-4fd7c23e4f04,04d43f30-ae54-4d8d-bfe2-e6feca516db7,275c86eb-fd88-4c34-909e-ce0342bdd5e1,af96cb42-d2bc-4b4d-bfce-c5ab57fcc8bf,dc87b49a-5feb-41ef-a10b-221aa75a880c,be639d2f-afbb-4fa7-8785-b420521633dc,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
159,b0cd6e03-5258-4aef-90bf-79440d0b799b,"2023-11-16 11:39:51.867556","2024-04-30 14:41:41.337617",3,release-16-11-2023-c-1620,1543ef17-4797-4287-93c6-d1b89e6b2539,52b011b8-4651-44e1-9bd3-7e59b3520a03,95e6d3b8-9e91-41f3-90ba-dc95945958a6,251e932c-366f-42b1-b3d8-3f210d9304bf,ad5c3ed3-f72d-443f-92cf-537d2e978c84,9d97b9dc-ef93-45b1-b8a8-66d8b0eaec5e,e67b90cd-3826-40b4-9ab7-cc8abf9f3f3f,a8259f92-5fdf-4d13-838f-faaf220df083,6e5863b7-9851-4c20-bd89-34a387b011a8,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
109,b1471469-5e7a-4878-9e7c-87bdb9db920d,"2023-03-28 13:59:38.453836","2024-04-30 14:41:39.895637",3,release-28-03-23-cha-4390,162f4c2a-dff4-4bf0-a6ed-ab699a003652,0dceb0c8-bd3a-4192-a6e5-ce9a504dd1cb,ba15fde2-0649-48a3-834b-08a14cd9f5c7,cd744942-4c2c-449a-bace-226d2d6c878d,56645bfb-6c93-46f6-98b2-3e19cd30b8a6,b9a16a3a-b072-4d5d-b0bb-691c9b10fb14,f795a6a7-01ba-45aa-84e3-874bda77e6a7,dee6e7b9-cb28-4abd-8f50-050777062382,cf564657-e87e-47f2-89be-ef769e660cd7,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
110,b3af0ba3-9583-430e-810c-bfdc6a5067cb,"2023-05-15 11:05:51.915517","2024-04-30 14:41:39.922002",3,matrix-synapse-chall-1251,6b4a0dde-fb5f-45a3-96d0-711a4db02aed,83a51539-3fdd-438d-bbee-0d065f81ff24,6344f26a-bce9-4886-ac34-c46b0a3e7cbc,ef27a16b-8fe7-451e-997f-08199be5af9c,7efe3c41-2041-4efa-909e-3628eb85002a,1bcce137-e9b8-4ae0-9297-70a476707da6,2b57ef9d-c623-4b7a-9265-6d4769eca356,fa7c4baf-780d-46d0-877f-ca74290136dc,4e1947c1-1bb3-4889-bf0d-58d8708b77fa,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
111,b52406a1-c1f7-4612-b98f-47299613de9b,"2023-09-27 15:06:38.938106","2024-04-30 14:41:39.954283",3,anotherchallenge-292,9873492f-635e-4e85-88c8-6eec75a60295,1ba9fd6f-c78d-433f-864a-0c4de97a33a5,5b109309-431b-4f17-a057-469701eb4f07,448d7906-de12-4fed-bbb7-0f49f854a0ff,421122fe-1105-49d8-a716-8902fcf8424f,f45b4bf5-4d39-4764-a845-80c490b3819a,263c53ee-ec6e-4625-ba5a-636d55583735,98b06e3d-f5c4-4b93-ae0e-f03d82ecebf3,c9886092-38c0-4fbb-a918-c32f4d9786a7,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
112,b5bc8f22-888e-4de9-8420-345ed3edb900,"2023-05-17 16:05:06.096405","2024-04-30 14:41:39.990444",3,challenge-17-05-2023-627,2f0b1135-33fc-461c-b04a-2c7aeb5c0bfe,2fa5f8ed-fc81-4fbb-a124-117c8b649777,37a8ee54-22cc-4807-80b9-a859bf4a80b7,f07aabca-6b38-4a2e-853f-dbb365dfc34e,e2967b1d-07bc-4638-bf51-9d5c3d48999d,f2820e97-0ea8-4ab2-bdcd-ea594a7bd684,024407df-c627-4e72-90ff-75d8aca54312,15fe1547-2b0c-4b34-9369-5ea44cea5633,3a3c6377-42d4-4e6f-919e-00a0f0c40b44,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
113,b5e491a4-2b65-4447-af73-be7f170b4274,"2023-08-24 19:21:54.375547","2024-04-30 14:41:40.018445",3,release-24-08-2023-c-532,ff2c0a0c-29c9-4675-9877-be17b945a16d,33f10507-fccc-479f-adb0-2588c6eedf9e,2ac543a8-3a8f-443a-ae21-efe81926b540,3b734753-78a2-4588-9de5-a7691c7fd448,cffe2ae5-2526-4897-821e-986595f7de2a,9fb418c0-3222-49cb-9e8b-e694e0887cce,7e6f2b00-1b14-4341-ad1a-3523524a2163,4ba12390-6514-4db4-8bec-ee19c448ecac,1af06598-9b90-4825-a422-21c6c5c3f800,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
114,b60f7c9b-ac20-48f4-84c2-4394b9412376,"2023-03-01 15:49:02.564293","2024-04-30 14:41:40.050967",3,release-01-03-2023-c-8146,0b87fca6-2b24-48ee-995c-92462d49a69f,a0bdd076-8868-4275-b47d-36eb67d3861e,0702f84c-935e-4113-8cc7-9f3dffcbc4de,62473cf5-dc24-44e4-bf76-b9b7ac45c34e,29c96d95-b5e8-443e-ac9d-916c536e4209,e505ed6c-9065-4512-9a1a-254c143b51ec,208f386a-794b-4d0f-ae90-1dd1eeb11d1f,8538067c-b25d-417d-a6d7-42420212f695,d2fd58ee-7214-41e4-a1fb-c4c6efe16d55,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
115,b746a4e6-58c0-4ed5-94b4-58e6909a9173,"2023-02-10 12:44:02.379130","2024-04-30 14:41:40.078859",3,release-10-02-23-cha-7222,e13ec446-dd17-4d9a-b24a-e6d7a005442b,6186c657-3f82-470c-bc49-ed8ea4065b1c,ab5cc711-74f6-4097-b956-6fa1a848f849,c39856fe-bc3a-47dc-afe4-f0a24128ae82,c1840e2f-bb08-4690-9c68-292a1a153a86,e2931fe5-2a66-465c-a061-6a00e10ad6c0,61f3015d-da35-4ef0-b7a4-5f0f733c2e05,1c1103eb-1083-4018-8515-1b3c2e1ebe36,956bee82-a24c-47bb-aede-f3b5582abccb,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
116,bbc0c0ef-3978-4597-8bf6-5ace5c78d7b7,"2023-08-22 10:20:45.053499","2024-04-30 14:41:40.109206",3,test-challenge-3973,b5042543-a119-4da3-bce3-ec7fb1d998a4,dcfd6579-0cd2-4d02-8435-66cd13f74112,24d7d535-8cf8-441d-ab94-86fcb79a4c00,6ef132b1-b96b-49d4-b2db-66532721adf3,e4c05efe-e433-404c-b150-81eb6ae10a77,af03f561-0bef-4e82-b03e-bb4c5a19d96a,68ed231d-f282-44a0-baa4-9a556dfee71b,741b152b-cf55-46dc-a18f-28e24e1abd3b,760673f9-7ddd-4cde-8e5a-7ffe7ed35d5e,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
175,bd24553a-ba92-4595-8447-ef5e11f6bc22,"2024-02-19 15:09:16.467388","2024-04-30 14:41:41.701331",3,cloningdenise-548,c3aeb49e-3709-451b-97f6-4a188a16cb1f,546256b3-0a0c-4736-bb1c-4ef37a062137,e6bc4dde-06bc-408f-8de5-5bf17d46231e,a5c21a04-bc02-4fef-b75c-f5023f299297,473fff73-624a-4d87-b983-0c010e3dba62,2f97fbb9-cd27-446a-940e-e4392c399624,6f06790a-929b-4502-8870-ac6c0cc8665d,41c46d10-3713-4e4a-8878-e1e87904c39b,89b950ad-9cbb-4499-9b4e-ca10e3b631d8,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
158,bd8fe4d7-8719-40a7-b6d3-203e8ea4471d,"2023-11-16 11:39:46.533778","2024-04-30 14:41:41.312781",3,release-16-11-2023-c-6127,e990a258-ae8b-43d3-9447-6512d4f0f6d7,d3c04cad-128f-4e1b-a60c-f43743903b6e,05a76c14-4687-451a-aada-600214400ca8,9c7e035d-7bd2-40cf-b4e6-968ab93bfab4,ad5c3ed3-f72d-443f-92cf-537d2e978c84,dc0ea68d-305a-4d51-9f3b-63ee8e27911d,d09d44e6-e5cb-48d3-94f5-d643f3782ea9,cf6a5ed9-cf01-4f65-874d-8e9b56ee1215,6e5863b7-9851-4c20-bd89-34a387b011a8,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
117,be134bf0-36c6-4a83-a6b3-90fe288bf560,"2023-07-20 13:58:08.468965","2024-04-30 14:41:40.137153",3,challenge1-4530,74dfc9e8-6b70-4623-9286-36f6d833e27a,dd638b3c-5600-4fb4-8c30-04b6ebf6cdbe,a5d550d3-bc49-4390-9be5-7b2128380c68,86fdef78-5f65-4d68-9b42-09dec9762dd1,ba1c575c-68ed-4382-8acb-a9f8eccfa226,16ca38bf-824a-417a-ad93-8b2897015024,68674095-2ea6-4794-9493-0309b048cce6,80d88f85-25bd-408d-b989-5c2044fcea9c,ac696ef5-1b1c-4b99-b528-c59abb460ebf,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
118,be18ee23-e6ab-4c5c-87d8-2514b57a637b,"2023-08-22 15:07:04.604453","2024-04-30 14:41:40.177343",3,test-challenge-009-6088,916ede2b-a75e-46d8-888a-d1ace6562fe2,4190a072-8c4f-44f4-a69a-3629b14d5c53,49f2972e-5f24-4837-a397-027d32290aa4,8bdaa847-1783-43dc-9d64-e937d3f7dd27,66f6429d-bb19-4061-8dfe-7fd8559ac46a,08802a91-8392-4fbd-81be-9e4a79c737f8,e80e47c5-f129-4bd9-8570-f47804731f69,51e1a93b-ba4c-47a7-9df7-94ead963990d,b0ade88f-19f8-4857-a6d5-460f0f52ed32,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
119,c412f3a8-7dab-4d57-ab40-7c53d6d2798a,"2023-01-26 14:05:15.765656","2024-04-30 14:41:40.214066",3,svechallenge-2619,7726535b-f18d-49e5-99af-33f256c3bdf5,2f52eb07-8bb5-4f66-91ba-d83adf5fdb79,9255a3a9-7633-4769-8d8b-292f13ab6722,bd92d1fd-8da2-4068-9e74-2197ae2ecf07,47866aee-98ab-4348-98ea-1b430a819677,8f3ed3c6-114b-4f2c-a57d-5c44fc7ecca8,15f80f4d-e9b1-4555-9a4a-52acf7629efe,331e3470-c0c2-4e12-a998-090142ccd140,85b8ff5f-7da5-4fcc-bdff-3e93a59c5d67,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":true}}",1
152,c603cb6a-b7ba-42e0-94d0-225e2a0f669f,"2023-09-29 08:50:26.967625","2024-04-30 14:41:41.132491",3,checkmembership-3065,c20b7d0d-873d-4dc0-a880-490e5f6c84f3,20c3947e-42d6-49c2-a00a-2ce2d43da533,303a425b-cf60-400c-9ce6-d490690462f2,57a09aa8-907d-4974-8f8c-e01da2c4086b,34872dca-16e6-4c69-8343-e9e83f304250,d8ceb9ca-f322-493f-b435-b3e9015625e0,f74b42d3-3604-4588-a948-c1ca7fdc04ba,69cf0e5e-8a19-4794-bc26-1fad74ab47bd,2ffc1c34-629b-4231-ae6b-1bea89787a9d,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
120,c750c501-c26d-456c-a2bd-a1c646302879,"2022-10-05 14:04:26.063870","2024-04-30 14:41:40.242555",3,challenge-release-05-8273,36d728b7-47d8-43dc-ac57-32e30b7b9d7e,2c076ac6-f862-4613-a341-4b7c5d8f3adc,4f568c1a-386e-4a1e-a45c-f4d8d6d96aca,7df1a5c8-5a49-42ad-a191-2ba683713418,b525fe11-acea-465b-be6e-39e886d53233,9372686b-ed65-43ce-9344-698a17868c1f,33484e35-9ffa-4f67-b5e3-d66625a1d602,1d1a4451-c1f8-4616-bf55-9aa436ba4235,d02eabd9-f6bc-49fe-bd93-8a2da953cbc6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
156,c823e29e-113e-4d84-9161-97a83f9c98bb,"2023-11-08 10:26:28.798815","2024-04-30 14:41:41.256881",3,challenge-release-08-868,2459487e-fbfd-4469-8ab8-f1e08098519f,fed39724-9d45-4796-a549-8c9bb5a1a5f5,20206c72-4384-4cab-ae52-879644c0c26b,bec5478a-188c-49d9-b8e6-2ce90ddb05e9,07934601-19b2-4007-b9a8-893884d79acf,f2e5df5a-0073-40d3-b62d-551879c93158,b7fd1f17-62df-43a1-9cc0-42a173e322b6,6b747916-f709-4ccd-9a41-4eebba63fd5a,96a59c7c-4241-481c-b876-e291cc6c9375,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":true}}",1
121,c95cad3a-95f6-4780-8209-228efa07deb3,"2022-07-13 14:26:33.320693","2024-04-30 14:41:40.276437",3,release-13-07-22-ch,ab8631cd-73a2-442f-aa61-2017d24dbb81,a4bd3d1f-8e1f-400a-b0a6-65cacbfe53b4,50552aea-73c2-406b-9910-1f08aa9012b5,7ae2fc29-1fe8-4156-b7f1-890ce16658fa,f7ae7dc4-9d22-4793-b5b9-67d0d55f2f5e,5117846d-8a0a-4239-aaf9-45f459f70f54,44cd49fc-d691-4c4d-affb-c4a55ef6a43b,b8569b3e-6fa5-4765-ae54-6c759b932e45,8e6f275b-7af2-4a37-ac8b-b18ed98c58aa,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
122,c981525a-5635-4524-b786-11ef45bfd1c8,"2023-02-02 12:10:06.603763","2024-04-30 14:41:40.302590",3,123-7817,2113558e-e70a-469a-9dab-6514a7ea4bf5,d7eafd54-5539-4ee5-b6b4-af8a73e63591,81b5b458-bb50-4d90-a642-4df543e08ad6,4cf1957b-18b4-4f82-9c29-371418f1b4c6,e0ddacca-f11b-4cbf-8a41-1b2c6cf92b71,bd8a6a69-a7f3-428f-944e-f5d5b21336d4,ce943f85-5c5f-43ec-b0de-6472829423b3,b79e5fde-fbad-4c8d-8136-fb15991d386b,25a924ac-c670-4602-8e39-a84d34b76a6d,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"open","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
123,c9cc9550-41c8-4a45-8d3d-c77fa17860a4,"2023-08-21 12:04:58.937751","2024-04-30 14:41:40.330197",3,checkcontribute-5294,13a97fdf-26a7-490e-8233-b7ee55884a3c,df19ae99-95c8-42a7-b6f0-43507a0110c7,99c6c2b2-a903-4549-a951-922899ac6c8d,ae15ea56-8f77-44b6-a61c-bae24dd82486,7b60f3e6-fced-4c16-8e83-0ad484faac4c,88325ee0-20df-4833-ac28-fc5e002cce95,17e0eb55-263b-4c09-95b2-4ad105a67546,e7c4f283-a229-42c2-a315-efae8fdd2498,bd272140-6d7a-423f-b683-9b1d698ca6b6,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
124,caa8313e-135e-4467-9f4d-eabfffaf9936,"2023-08-31 08:06:35.440369","2024-04-30 14:41:40.357315",3,release-30-08-2023-c-2331,317609a6-aea3-4293-a1da-55508dec3421,753ab88d-8f73-454d-bf85-f5e926896416,e6830290-2747-4cc1-ae39-d872295eb592,4c25ebd9-55ab-4eaa-9b47-05679b3a03bc,3847f73e-8518-45da-99cf-0e00854f715f,1a685580-7b93-40b8-9cc4-7e7d3b03e9a6,6e0d4b95-6e7a-4b05-b05c-460aaf18c99a,e0e2aba0-2eec-4a69-a852-d382dd63d5dc,ec922e89-c73b-4db3-9d0c-db257fa20876,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":true,"allowMembersToCreateCallouts":true}}",1
125,cf517e87-5f50-4306-8f85-6cdc2f71322e,"2023-05-23 21:08:33.041463","2024-04-30 14:41:40.382297",3,challenge-23-05-23-r-9920,ebc7c091-71ff-4bfc-8ac1-0f77074e3347,d0380e3f-b3d9-44f0-b8f5-a6cac04eea63,a8ec355c-4603-4223-b51f-1a44443fb56a,27f5dda0-8997-439e-9294-da03f5e1ac45,7b9ed9ac-1a46-4811-b5a5-c0594eda9436,89ddc9b7-ec6e-4adf-b1b0-05992218f685,30cd94d0-f481-4b76-b79c-51674a0c9cff,45bfb72f-e8a9-444f-a949-ec4cc14e3d58,b29438f5-afdd-436b-8d01-7c667412f4a5,challenge,"{"privacy":{"mode":"public"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
126,cfd6ccf6-1883-445a-903f-efd2793ce6ef,"2023-02-16 14:32:52.342572","2024-04-30 14:41:40.408823",3,release-16-02-2023-c-8855,e65cf60d-3f2e-4c99-822c-2d3bdbd53364,9c1d5bfe-4ac8-4330-a0fe-2066fd8cac1e,8aa2fcc2-2b9c-4e99-9615-d1a37998fcdf,bb3df4f8-f87a-4b56-87f9-b16a832653e1,67126656-225e-4afc-9d38-fb05953ebad9,d59285e6-4d95-42e2-a491-bbbca04fb51d,412a073c-7681-43d4-8f2c-8337a52e212a,7beb75c8-4691-4362-9b45-0b3e524c8f7f,0b8aa6cc-65c4-49f0-9a2b-4af03036bb12,challenge,"{"privacy":{"mode":"private"},"membership":{"policy":"applications","trustedOrganizations":[]},"collaboration":{"inheritMembershipRights":true,"allowMembersToCreateSubspaces":false,"allowMembersToCreateCallouts":false}}",1
