id,createdDate,updatedDate,version,resourceID,type,agentId,issuer,expires
491d06e2-53e1-4f12-b4f7-c353fbc04ded,"2024-06-28 11:27:10.164778","2024-06-28 11:27:10.164000",1,afa1cf03-fed0-4b36-876e-a84baec30a2c,space-admin,73d59b78-3484-4109-9f20-396e6c597eb3,NULL,NULL
493e0c2a-313f-4cf5-9d3f-7b39f9eb709d,"2024-08-12 12:31:55.726593","2024-08-12 12:31:55.726000",1,0f6248ee-40f4-4e24-8a03-608d01c525f7,organization-associate,8da18bfb-8e73-4114-95c6-60f7477dc7c0,NULL,NULL
494550b0-23aa-4278-aa5c-1db918551f57,"2024-08-21 07:40:52.234966","2024-08-21 07:40:52.000000",2,aa0a29cb-aecf-4d62-9079-b58f0fe384ea,space-member,fd9a58b3-ce19-4769-9fa1-4484637e8c76,NULL,NULL
4950c188-8c20-4602-bad2-fbf65445698b,"2024-05-17 07:40:10.801748","2024-05-17 07:40:10.000000",2,5fe04cd3-74d0-4ea9-8149-9f767e2f01b3,space-member,9234acb6-450a-4c03-a27b-9b1896b94976,NULL,NULL
495b8e9d-04f7-47bc-95d2-a7a1cf8586c8,"2023-07-11 13:14:45.375015","2024-05-15 14:56:51.801607",2,ab5093c9-1302-4513-a5d5-82df0ea96a76,space-member,ea2f0bba-e1f9-4462-b911-a2fff8876323,NULL,NULL
495e5b7f-ad50-4f2f-a6a5-821660bb8ebd,"2024-06-05 09:44:33.714353","2024-06-05 09:44:33.714000",1,de4bd324-56e2-415d-8b37-16e6d4da1112,space-lead,8e5335d7-5e4c-4740-999a-893d4f11a2f0,NULL,NULL
496e8273-0cff-401e-92ae-5e25df0ff40d,"2024-07-05 08:31:15.452837","2024-08-28 15:09:44.295186",2,0141ad6b-7453-49bd-bc50-3461ea4457b0,space-license-free,e72715b2-0419-42d8-b579-9a2f5e262997,NULL,NULL
49717b19-c725-403e-b431-f3a24927083c,"2024-08-29 08:30:53.781451","2024-08-29 08:30:53.000000",2,7f97748d-fe21-40b5-a22e-f6fddf5b1505,space-member,eccf645e-c051-4b9f-9125-15cbb1897e92,NULL,NULL
4977a7a3-db25-4034-980c-74cc77194a9c,"2023-09-20 15:47:37.316364","2024-05-15 14:56:51.801607",2,d0573c5f-f8a3-48b6-a533-688cb406ba6a,space-member,0bb2c709-8422-4fb3-b0be-16cb66eceac5,NULL,NULL
497f16aa-ce25-4c98-9e68-749350137e10,"2023-05-17 15:48:07.119316","2023-06-27 11:22:45.689160",2,e2967b1d-07bc-4638-bf51-9d5c3d48999d,space-member,135be42f-ceba-4ad1-8483-f0fb84ab4c66,NULL,NULL
499447d7-3236-4565-84f2-088d2c107ada,"2024-06-03 08:55:50.649000","2024-08-28 15:09:44.295186",1,ea41bcf8-43e3-431e-a141-d85c2c8e0b53,space-license-free,5caa8f8f-2540-41c0-9612-0a197c32d662,NULL,NULL
499a1c4f-f2c9-4509-a3dd-57e714be19cc,"2024-04-08 09:18:30.700447","2024-04-08 09:18:30.700000",1,566632d0-42c5-46f4-9fb3-eeb3d3c90398,organization-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
49a1895c-5c19-4d93-95ff-6edda7945086,"2024-06-26 14:49:20.687181","2024-08-28 15:09:44.524297",1,f6436d91-9467-4d3e-828e-43df30f91d1d,space-feature-save-as-template,a56b39ce-134a-4bef-b98e-6a029b03d01f,NULL,NULL
49a2267f-f980-40ae-aeab-f05f8016bb15,"2024-03-11 09:41:38.885140","2024-03-11 09:41:38.000000",2,443510a9-9fc9-4dd1-9eff-348cec6e9b52,organization-associate,59fb3d40-e1cf-47ff-af5d-76d1801f9ccc,NULL,NULL
49a436a0-37c0-4737-a9f5-25510b111b62,"2023-05-04 06:46:58.798021","2024-05-15 14:56:51.801607",2,02ab35b1-653b-4a96-94b6-5e9926c7f4a6,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
49a61941-a604-4f7e-8195-75af977f8f18,"2023-04-21 13:42:39.530658","2023-06-27 11:22:45.697198",2,7b60f3e6-fced-4c16-8e83-0ad484faac4c,space-member,d6569cab-bafa-47c8-9605-d33764a566ee,NULL,NULL
49a9c756-5231-4365-b195-de9164b2de93,"2024-05-15 14:56:57.513908","2024-05-15 14:56:57.513908",1,69a14f13-48f3-4f94-a41d-120e452fda39,subspace-admin,NULL,NULL,NULL
49caef96-8c89-4499-bc8d-29fb5d769523,"2024-06-03 20:00:23.473789","2024-06-03 20:00:23.473000",1,5231ad4f-dbc9-4bac-b51d-b9dbefc0cf81,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
49e17e7b-69c6-4df4-b8ff-485c8d3beefc,"2022-07-11 14:53:13.827565","2022-07-11 14:53:13.000000",2,,global-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
49e18850-48a5-4e70-bd46-647c29203d78,"2024-05-02 08:23:00.131104","2024-05-15 14:56:51.801607",1,c80d4411-50e3-4363-ac74-3698724b57ce,space-admin,9dc682a4-6dbe-4762-9aae-98de2066f394,NULL,NULL
49e4240d-031b-4421-9aae-c7f084d2b720,"2024-08-13 13:42:35.124394","2024-08-13 13:42:35.124000",1,21486959-7287-4c6d-b064-33eace2d678a,space-admin,8b972530-21fd-45c9-a569-d02c8c744d39,NULL,NULL
49eec212-0133-470c-9c24-4c3881640d53,"2024-03-07 09:05:12.051597","2024-03-07 09:05:12.000000",2,a4d739b5-fef3-46ba-863d-971760b58f78,space-member,7d471904-48f7-4629-acf7-50264204f6ee,NULL,NULL
49ef8d88-84a1-4d21-8dbf-3db6b2ca3dcd,"2024-06-03 13:01:30.860982","2024-06-03 13:01:30.860000",1,1472796c-d54a-43db-a7dc-d48aeed220dc,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
49f4b812-7b7a-41b3-8ca1-656b838bf89a,"2023-09-28 07:45:01.225419","2023-09-28 07:45:01.000000",2,34872dca-16e6-4c69-8343-e9e83f304250,space-member,b617087c-8504-4edb-812b-709a673e3471,NULL,NULL
49fbcb7c-13b8-4ff8-b396-14d106f4c3fb,"2024-07-26 12:01:32.928171","2024-07-26 12:01:32.928000",1,90f83136-15d1-4c11-bb53-4d0c94e7fcf2,space-admin,d6c72dd7-28a7-4ad3-935c-c6f5acfe2a0c,NULL,NULL
49feb1da-36fd-43db-a5fd-d0da1385406b,"2023-08-24 19:52:04.970650","2024-05-15 14:56:51.801607",2,8564c1bf-e25a-4277-9c69-66fdd3cf9ee5,space-lead,81b929a5-9004-4f9a-b4c7-dffabd5f0ee0,NULL,NULL
4a00abff-2fbc-47bd-beae-e2bc7982bfff,"2024-05-15 14:56:53.428087","2024-05-15 14:56:53.428087",1,8fb7ea19-caae-4023-afde-5b0db7df8183,subspace-admin,NULL,NULL,NULL
4a00b737-8097-4896-be16-6779425254ce,"2024-05-15 14:56:54.117243","2024-05-15 14:56:54.117243",1,473fff73-624a-4d87-b983-0c010e3dba62,subspace-admin,NULL,NULL,NULL
4a15c912-6ba3-4c98-9041-d3afccb509eb,"2023-05-10 07:56:00.857578","2023-06-27 11:22:45.705013",2,637ba934-597c-45ec-a677-ca2be79cc7ce,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4a232ded-1ff8-4612-bca8-433df4b40c6d,"2024-06-03 08:55:51.933000","2024-08-28 15:09:44.295186",1,0c4e0e5d-96d5-4178-bf07-8940a13dba5a,space-license-free,87d465b7-e044-40ed-b97b-17c10fc1dd6d,NULL,NULL
4a2505ca-e4c0-4765-8493-fa77b91c1ba8,"2024-08-09 08:49:12.699900","2024-08-09 08:49:12.699000",1,,vc-campaign,f44a635b-7672-41de-bfa3-dda928b98229,NULL,NULL
4a321ef5-468b-44df-a851-baa58322ce83,"2023-03-31 14:40:26.317268","2023-03-31 14:40:26.000000",2,d89a38be-a680-4a7c-808e-973b52df8b7e,organization-admin,0c78b7b7-fa24-4bdb-890c-46f992ea2db7,NULL,NULL
4a3dfd0b-bbea-4790-bcbc-da506d89e2e0,"2024-08-28 15:20:13.493581","2024-08-28 15:20:13.493000",1,07d4e636-45cc-4bc8-96de-382a3e9523ea,space-admin,3426a666-e299-42cf-a2c0-cd6786fa792a,NULL,NULL
4a43a51a-9af9-4eac-ae6c-d1290a122942,"2023-03-01 14:32:38.819039","2023-06-27 11:22:45.712635",2,29c96d95-b5e8-443e-ac9d-916c536e4209,space-member,446dae46-bfcf-4fb2-b408-69be56abd40c,NULL,NULL
4a5d20cb-1339-423f-ac24-3ec386e948f6,"2022-07-29 14:10:53.647472","2023-06-27 11:22:45.718545",2,f7ae7dc4-9d22-4793-b5b9-67d0d55f2f5e,space-member,14eaa51a-2291-4dd2-b530-20ebab37d1ee,NULL,NULL
4a5e114e-35b7-40d5-ad87-5030f3257d0b,"2022-07-13 14:18:37.401299","2024-05-15 14:56:51.801607",2,274d2d46-fde2-469f-a3d6-8e598882a0aa,space-member,4c8e051b-6c68-4f33-9eb5-dea72a0e3854,NULL,NULL
4a60b851-374b-402d-82ff-93dbb506e2f0,"2024-05-17 13:41:25.724416","2024-05-17 13:41:25.724000",1,1a30b796-4541-4686-8c20-405fa72851df,space-member,09f944c3-08fe-4501-adcc-1ffa2bbf283b,NULL,NULL
4a60ed45-66f3-4a04-a40f-1560690fa712,"2023-08-17 17:03:51.436754","2024-05-15 14:56:51.801607",2,ac0eb28d-6ccf-41a8-8b67-13e0c48c6936,space-admin,4b560f3b-d896-46cf-b992-85f59f18cbbf,NULL,NULL
4a6107bf-4393-4b2a-a30d-f975f96e8d84,"2024-08-14 06:43:58.303958","2024-08-28 15:09:44.662495",1,1f3a20ae-6650-48e4-994b-3e1e6cb1aab6,space-feature-virtual-contributors,a9ce8d86-de53-40b9-af59-6281a2a01e68,NULL,NULL
4aa05919-6dc2-4626-99c3-79d6e16940b4,"2024-06-26 16:09:09.635072","2024-06-26 16:09:09.000000",2,80337fd5-3fa6-4069-b448-d7398d63e841,space-member,f2059c01-da7a-4f9d-925f-12e5756bc18a,NULL,NULL
4aa53e32-d983-480c-8513-504668841e3c,"2024-08-28 16:09:06.408595","2024-08-28 16:09:06.408000",1,648fe44e-c295-45cf-ae2a-bca944cd0f7b,space-feature-save-as-template,ed96875a-148e-4919-833e-245b96c5ff62,NULL,NULL
4aaa56ed-ab7d-48b1-9dd3-0b73656f063e,"2024-05-15 14:56:58.701689","2024-05-15 14:56:58.701689",1,e780ff32-883c-43cb-8a0b-a13de9e12af0,subspace-admin,NULL,NULL,NULL
4aaa624e-e6cc-4f20-b392-86931936963b,"2023-03-31 13:58:05.783240","2023-06-27 11:22:45.726760",2,0c4e0e5d-96d5-4178-bf07-8940a13dba5a,space-member,c6453f82-28dc-46d9-abd8-8c61635a1d2c,NULL,NULL
4ab2ebf1-9f73-4261-89fd-9c110db6db5b,"2024-05-15 14:56:59.727909","2024-05-15 14:56:59.727909",1,186f2813-cba1-4db6-8f63-05dedfc89ac5,subspace-admin,NULL,NULL,NULL
4abdb877-998c-48b7-8236-48353d47e738,"2023-05-05 10:14:55.605021","2023-05-05 10:14:55.000000",2,c3b71862-0eea-4286-be0e-82d4f19ead73,organization-admin,da62fb14-60ff-4408-978c-217634774383,NULL,NULL
4afa51cf-c39c-4ad0-925f-2ada8efb4f16,"2024-06-26 14:49:20.624450","2024-08-28 15:09:44.524297",1,a4d739b5-fef3-46ba-863d-971760b58f78,space-feature-save-as-template,3b26c041-97fa-451b-aac8-064c2c154eff,NULL,NULL
4b03de68-45bd-4254-bb58-596f59787908,"2024-07-05 15:02:17.876686","2024-08-28 15:09:44.524297",1,b774bc90-b5e2-4e6f-b018-d3b8900b3114,space-feature-save-as-template,96702a6b-7b25-4d79-abeb-7cfacaa66436,NULL,NULL
4b0cc6f2-e02e-4e91-bb27-83de5f339b5e,"2022-11-07 08:47:21.612575","2023-06-27 11:22:45.734519",2,2307e706-0866-48fa-b304-5851f55eeabe,space-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
4b1cf74f-4f68-41dc-8337-011831bf6967,"2023-04-21 13:34:28.459897","2023-04-21 13:34:28.000000",2,ec46650f-164f-482a-8b84-83b38ed42fa2,organization-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4b217501-1053-4f3d-9883-70847b9dede3,"2022-11-02 08:44:32.454577","2022-11-02 08:44:32.000000",2,8c09ea46-12c5-43a0-a8d0-99a065e67e9a,organization-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
4b24e9d8-a6ea-4708-963d-869cab770a0a,"2024-04-08 10:18:24.749040","2024-05-15 14:56:51.801607",1,8f84ffea-4f22-4dd4-a220-bb0fdb8dd58f,space-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
4b2c34d4-4fd4-4a27-abbf-06587f74f3a4,"2024-07-05 13:59:50.189361","2024-08-28 15:09:44.662495",1,77abb8ed-fad3-4132-987f-b328d68d2477,space-feature-virtual-contributors,64c6371c-59e4-4fba-9934-9ee9ac3c72ec,NULL,NULL
4b410a3c-3766-4a14-bbd3-432048aa8802,"2023-07-20 13:05:25.457476","2024-05-15 14:56:51.801607",2,7a982de2-d9d1-4e0d-bee4-127d22b49e09,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4b4e6c41-e454-426f-8397-5296b0bab80b,"2022-12-22 12:01:33.254231","2022-12-22 12:01:33.000000",2,,global-registered,9b4566be-c164-4128-a6bd-74dc117689af,NULL,NULL
4b5e0f9f-45e3-4502-a570-05819e2d4c0f,"2024-03-28 14:14:17.421608","2024-03-28 14:14:17.421000",1,e3191797-ca9a-41ca-a31c-ba9f50f652ca,user-self,156c4e63-ffc8-4380-bc59-f5597064b5db,NULL,NULL
4b70a81c-23d9-41d4-a18d-c2976dddb2d3,"2024-06-03 08:28:04.249715","2024-06-03 08:28:04.249000",1,49c07382-1f2c-49fe-b657-f899d4b64df2,space-member,9234acb6-450a-4c03-a27b-9b1896b94976,NULL,NULL
4b7b4f24-2494-4897-afbd-fa6ecdc8b298,"2024-06-05 09:37:09.143584","2024-08-28 15:09:44.295186",2,578ebcd0-d021-4ded-a14f-5ad6b7891bdc,space-license-free,ff2cf02a-63ca-46cc-b4e2-db7dde4b9533,NULL,NULL
4b8b0fe5-71f1-483b-bd3a-35ee0b33b475,"2024-08-28 16:09:06.627077","2024-08-28 16:09:06.000000",2,648fe44e-c295-45cf-ae2a-bca944cd0f7b,space-license-plus,ed96875a-148e-4919-833e-245b96c5ff62,NULL,"2024-09-28 00:00:00.000000"
4b9558f4-b1c8-4467-9fb9-7d7693d6b116,"2024-06-17 15:41:22.438515","2024-06-17 15:41:22.438000",1,8ef63d5d-2e9b-4ee2-8c5d-f07776b34481,space-subspace-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
4b97cafb-94b5-45bc-a7af-5bd006ec3a69,"2024-06-03 11:31:11.274230","2024-06-03 11:31:11.274000",1,088baafd-8207-4f76-bb9d-7ad0e16c3820,space-lead,9f58d09e-58f4-46ee-9284-9d20e9c01fd5,NULL,NULL
4ba05295-615d-4cfc-8a02-21c9e14468a8,"2024-03-25 11:30:54.421097","2024-03-25 11:30:54.000000",2,20da45fe-d354-41bd-8967-1e887a33e9aa,organization-admin,496b6c32-4e5c-4d2c-83e9-fd138f9924af,NULL,NULL
4bc31708-9ba1-44bf-ae98-276d9aa7961d,"2024-03-12 15:25:05.794315","2024-05-15 14:56:39.790373",2,,global-support,3f9171c9-0c44-49b9-a293-e8601142e8ad,NULL,NULL
4bcf29d0-6e5d-4ff0-92c8-0f3dce4bf765,"2022-11-14 14:00:23.742074","2023-06-27 11:22:45.746687",2,421122fe-1105-49d8-a716-8902fcf8424f,space-admin,2629e78c-b54e-4e81-8c66-b0fe3411327b,NULL,NULL
4be95457-f401-4d75-9116-a77b9abbbd38,"2023-04-21 13:37:33.625683","2023-04-21 13:37:33.000000",2,ec46650f-164f-482a-8b84-83b38ed42fa2,organization-associate,6f686571-4c4c-4368-818f-1a119cd55c92,NULL,NULL
4bf668c4-07bc-4d07-9519-c0a9e5c2710e,"2023-05-23 21:10:46.820798","2024-05-15 14:56:51.801607",2,cf517e87-5f50-4306-8f85-6cdc2f71322e,space-lead,135be42f-ceba-4ad1-8483-f0fb84ab4c66,NULL,NULL
4c059d18-7c06-42b4-8e87-d858878328c5,"2023-05-11 11:39:53.582553","2024-05-15 14:56:51.801607",2,f59e422e-debe-47d4-b42b-5c089aae0d12,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4c1dc285-a50a-4684-a5d4-c5c59ff66e41,"2024-05-15 14:56:59.342814","2024-05-15 14:56:59.342814",1,29c96d95-b5e8-443e-ac9d-916c536e4209,subspace-admin,NULL,NULL,NULL
4c2772c5-e320-41fa-951f-b7068315d586,"2023-08-23 08:52:34.794170","2024-05-15 14:56:51.801607",2,3d59acb0-ab35-44a1-bda0-b1f06b2ee36e,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4c27e005-738a-49f2-bae5-daba6212823b,"2023-05-23 21:10:56.375732","2024-05-15 14:56:51.801607",2,cf517e87-5f50-4306-8f85-6cdc2f71322e,space-member,1eb72707-4acd-4a30-a3f4-1d838479caf4,NULL,NULL
4c2a4a35-fd6b-47d9-ab9b-ef3105019e1c,"2024-03-11 09:41:39.897400","2024-03-11 09:41:39.000000",2,443510a9-9fc9-4dd1-9eff-348cec6e9b52,organization-associate,496b6c32-4e5c-4d2c-83e9-fd138f9924af,NULL,NULL
4c3d7798-a8d1-43e6-9f9e-327270925452,"2024-07-01 12:29:54.644828","2024-07-01 12:29:54.644000",1,20da45fe-d354-41bd-8967-1e887a33e9aa,organization-associate,d204c3cc-d1e3-4d10-9807-74d76791768a,NULL,NULL
4c3eee98-ba1f-4932-a863-377f9bb325e7,"2023-05-31 14:58:06.277083","2023-06-27 11:22:45.767224",2,877ccb9f-c1c9-41a8-926d-c4d550748041,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4c605c27-415d-49db-9dd6-46b35fa581e5,"2024-07-30 08:18:34.269808","2024-08-28 15:09:44.593050",2,c4fd6066-61c8-4721-8814-29bdfd6126c6,space-feature-whiteboard-multi-user,6a4733dc-f951-4189-a7c2-a90138e4a3ff,NULL,NULL
4c62b7e8-d4ba-466d-9be2-1df70ada1c6a,"2024-01-29 08:00:53.227133","2024-01-29 08:00:53.000000",2,17d9ff1f-d151-4652-8e68-a9134c66be4d,space-member,416edd99-4a87-4cbf-8718-e0cb1447c9c3,NULL,NULL
4c68e600-f6bd-4774-a8fa-e1a382576997,"2023-02-02 12:10:07.086477","2024-05-15 14:56:51.801607",2,c981525a-5635-4524-b786-11ef45bfd1c8,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4c6a361d-ac4a-45ec-bddb-7011ebdd7e36,"2024-05-28 13:08:53.307424","2024-05-28 13:08:53.307000",1,9355d2f8-f1fe-491a-8432-5e6ffd0c617e,space-member,9e872922-2a85-40b6-a7cd-725d076d37b2,NULL,NULL
4c70cf17-6830-4fbd-b7a9-b5e3eab0f916,"2022-12-19 15:24:01.375839","2022-12-19 15:24:01.000000",2,,global-registered,496b6c32-4e5c-4d2c-83e9-fd138f9924af,NULL,NULL
4c74cc47-590c-45f8-87dd-44c0efc565e2,"2023-08-16 15:56:15.700476","2024-05-15 14:56:51.801607",2,3c943f91-18b8-4647-8f8d-dd7d2b3c63dc,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4c79a6ab-2c9b-49e9-a45c-12f5caabea4e,"2022-12-08 12:12:58.863172","2024-05-15 14:56:51.801607",2,027f9a20-c130-4ceb-9ecc-7b3d74c1e49c,space-member,f358c77e-2fc2-4b27-8aec-96c8a6efdafa,NULL,NULL
4c86ee4a-6626-4e21-880d-2c406f703770,"2024-05-28 10:24:28.705137","2024-05-28 10:24:28.000000",2,a408ec8a-3957-4855-a2b3-92d2bf514b4b,space-admin,d1088f06-5bb1-4ab8-9266-052cf58ab97a,NULL,NULL
4c9f179c-2438-476a-b881-f72a84d11001,"2024-08-29 07:16:20.857055","2024-08-29 07:16:20.000000",2,8abf9838-842e-49e5-bbc4-838812b997cc,space-license-plus,bd1f7cf8-9d82-4e8f-b5ac-53dc7092f4c3,NULL,"2024-09-29 00:00:00.000000"
4c9f706d-f9e9-4800-80af-b2b1d46b653b,"2023-11-09 16:03:19.060261","2023-11-09 16:03:19.000000",2,,global-registered,7a9381fc-c2ca-4810-9346-f5ec7354871e,NULL,NULL
4ca19002-9192-443c-8189-5898a0e7944f,"2024-05-16 07:22:25.846094","2024-05-16 07:22:25.846000",1,a4d850f3-78ba-4dfd-954d-e8a10d659e53,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
4cb189f3-bd2e-4c2e-8e80-6ed01d797e2f,"2022-09-28 13:02:15.158563","2024-05-15 14:56:51.801607",2,ea1ad147-f34c-4aec-a7e7-1b25406db573,space-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
4cb36fd9-14d7-461e-afd5-66ca02e09c2d,"2024-07-01 07:36:27.749073","2024-08-28 15:09:44.662495",2,127f6fda-29d5-47d3-932f-6db28e906e10,space-feature-virtual-contributors,e31c1119-81a9-48e3-ba19-f01a287622b0,NULL,NULL
4cc888cd-b09f-42a8-ade9-16f2d6324e7b,"2024-05-15 14:56:57.323171","2024-05-15 14:56:57.323171",1,4275042c-557c-4aea-95fd-0fe61a42e9e5,subspace-admin,NULL,NULL,NULL
4ce569c3-225f-44f6-8f8f-73b66e9801be,"2024-06-26 14:49:20.672540","2024-08-28 15:09:44.524297",1,ca085ad7-bcdb-4e37-93c1-d2cd9866fc8d,space-feature-save-as-template,745f18fb-b152-4ca5-a292-625200f617ba,NULL,NULL
4cf3e94e-28df-4216-8e07-5a00322ae6ba,"2023-08-17 08:38:30.417007","2024-05-15 14:56:51.801607",2,7892b169-42d5-4e71-97d2-3c23bda35039,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4d0b3f43-4b41-48de-a440-56a81e58d33d,"2024-05-02 08:22:59.918743","2024-05-15 14:56:51.801607",1,c80d4411-50e3-4363-ac74-3698724b57ce,space-member,9dc682a4-6dbe-4762-9aae-98de2066f394,NULL,NULL
4d1773ae-a3bd-4692-a6e5-d7a743827037,"2023-04-21 13:37:46.243981","2023-04-21 13:37:46.000000",2,ec46650f-164f-482a-8b84-83b38ed42fa2,organization-admin,0c78b7b7-fa24-4bdb-890c-46f992ea2db7,NULL,NULL
4d1fa9bf-7ba7-44a8-85c1-4f4a2c2adc1f,"2023-01-26 13:56:58.709205","2023-06-27 11:22:45.783680",2,47866aee-98ab-4348-98ea-1b430a819677,space-member,2629e78c-b54e-4e81-8c66-b0fe3411327b,NULL,NULL
4d20a577-e4a2-45f9-86e0-2b7b2bc88a96,"2024-08-28 15:09:47.289274","2024-08-28 15:09:47.289274",1,53cbeb38-0966-462b-8c2c-094faabc358f,account-license-plus,145ce6ff-ab73-4701-bba0-43676c2c8794,NULL,NULL
4d389f90-2017-4743-a841-aae813d7be95,"2023-03-01 15:49:24.366481","2024-05-15 14:56:51.801607",2,da09973d-4684-47f4-94ff-2b19b31e001b,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4d3b629c-f498-49ac-9847-a680905f294b,"2023-03-01 14:27:39.809508","2023-06-27 11:22:45.791435",2,29c96d95-b5e8-443e-ac9d-916c536e4209,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4d4290c1-3ae3-4e71-87d2-49df1a1b10a8,"2024-02-20 16:00:01.069028","2024-05-15 14:56:51.801607",2,a2beb0e5-c0ab-46c4-ab9b-ea0311f4051f,space-lead,0c78b7b7-fa24-4bdb-890c-46f992ea2db7,NULL,NULL
4d4ce731-b349-44b3-ac7f-3d60ab2fb719,"2024-06-03 08:55:51.740000","2024-08-28 15:09:44.295186",1,dccdb76b-58bf-4d53-aa7b-a26dc23057c7,space-license-free,354be2f9-e3cf-4455-93e6-7db7cd51dbdf,NULL,NULL
4d549a97-1d7f-4db6-a12f-14293211f0f7,"2024-03-25 11:30:55.504382","2024-03-25 11:30:55.000000",2,20da45fe-d354-41bd-8967-1e887a33e9aa,organization-admin,69385992-32bd-4bd3-a95c-a18e897c778e,NULL,NULL
4d67a49b-cb29-4fa5-a9bd-38f33b8336dc,"2023-03-28 13:03:35.623047","2023-03-28 13:03:35.000000",2,38b7631e-1633-448a-bafd-d18b952879a2,organization-admin,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
4d6c57ce-d56f-4739-a753-5d91d3a0e688,"2023-06-27 12:12:26.669526","2023-06-27 12:12:26.000000",2,991a70e3-35ed-4ef5-92b8-282b5b020de3,organization-associate,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4d80d172-4adb-4fc8-9935-4033648a2a1c,"2022-07-13 14:21:46.395486","2024-05-15 14:56:51.801607",2,4acbab7b-05b8-4ce1-bbd9-61b066f682a9,space-member,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
4d8a9969-3dff-413e-ae45-55f0e982f26d,"2024-02-20 15:54:39.226821","2024-02-20 15:54:39.000000",2,85121108-b8ad-4ac5-a02c-914255a3f0d7,organization-associate,14eaa51a-2291-4dd2-b530-20ebab37d1ee,NULL,NULL
4d942d3c-1357-498d-b022-52eb7f32b017,"2023-05-15 11:08:52.787738","2024-05-15 14:56:51.801607",2,d8796d6d-f4ce-49e5-b74a-4f06c1628909,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4dacaf82-174c-400c-bb5b-c6f2630076c7,"2023-05-11 11:39:53.885302","2024-05-15 14:56:51.801607",2,f59e422e-debe-47d4-b42b-5c089aae0d12,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
4db4fac7-8250-4e62-99d9-dcbec88a801a,"2023-02-21 08:43:35.093766","2023-06-27 11:22:45.810646",2,9cbad25f-8817-4d77-8736-c69b7ac63daf,space-member,45279482-b267-4fac-be43-9b1a8a7a4dcb,NULL,NULL
4dcd15dd-41e3-4dc3-8a11-39e0284f709b,"2024-06-26 14:49:20.829670","2024-08-28 15:09:44.593050",1,3bc8d599-186a-41a1-853c-c2cc45dbaf5b,space-feature-whiteboard-multi-user,7b197a25-99fa-4ce6-a754-cce85efcf099,NULL,NULL
4dcd7c65-13f5-40e7-8803-0fd857bf1e64,"2024-05-15 14:56:56.711431","2024-05-15 14:56:56.711431",1,80ce619d-6398-47d6-8208-90e0cf4b0b09,subspace-admin,NULL,NULL,NULL
4dcead97-f6a1-4d7c-bcda-53b4df83b7a1,"2024-02-20 16:03:59.182713","2024-02-20 16:03:59.000000",2,1a7485b7-d025-4306-a87a-9ec79b33cf68,space-member,b617087c-8504-4edb-812b-709a673e3471,NULL,NULL
4de4f3b7-032a-41b4-b29f-f88602804cb7,"2023-06-27 12:42:45.238661","2023-06-27 12:42:45.000000",2,f34e27fa-c980-4150-b1ab-a0ccb691149e,space-member,14541b28-9fbd-45d0-8f77-10ec4c6ca2e5,NULL,NULL
4df98f0f-1a88-43a3-9b59-ec7b85153fcc,"2024-03-07 09:05:18.564725","2024-03-07 09:05:18.000000",2,a4d739b5-fef3-46ba-863d-971760b58f78,space-member,14541b28-9fbd-45d0-8f77-10ec4c6ca2e5,NULL,NULL
4e07de37-7b69-4d9a-919a-0e4b7b34335f,"2023-08-30 15:20:47.992070","2024-05-15 14:56:51.801607",2,4ccd3004-9435-482b-959b-3ab8225f1f1e,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
